userId,movieId,rating,timestamp
147662,49651,2.5,1468740763
166840,2722,3.0,947379394
25579,4310,2.0,1525393626
159919,6523,2.5,1057574137
115574,2028,4.0,989350704
71670,8984,1.0,1530227390
141242,1983,4.0,1601743375
134046,2763,3.0,954524418
137416,1175,4.0,1084300572
164381,68358,3.0,1450891958
165560,39,2.0,1606553627
193466,30749,4.0,1355235312
122710,1172,4.0,1095872588
166023,2011,4.0,1694108330
1743,8661,3.5,1541165619
65272,3101,4.0,1047755249
130789,122904,3.5,1472489951
170453,4545,5.0,1618939679
17062,3702,4.5,1286615472
28407,59369,2.5,1595559001
135354,380,3.0,859975610
90334,81562,2.5,1455930533
66602,2990,4.0,947104831
139839,3178,4.5,1298228211
200822,286905,3.0,1688557693
140573,5010,3.0,1112153200
46899,318,4.0,1120248335
89527,2686,3.0,1158471077
121728,2174,3.0,1078848009
10864,350,3.0,835784147
178776,6890,3.5,1304473321
71382,4109,3.0,993237384
190326,590,5.0,945977207
170467,207,2.0,832110208
153339,2231,2.0,1015775709
45837,204352,3.0,1599276134
81781,170,3.5,1225242266
90220,94777,1.5,1456029853
74166,44555,4.0,1278266944
106284,1405,3.0,977034589
31983,296,5.0,1039659623
50316,7022,4.0,1329123532
49891,1676,3.0,945364977
43386,103688,4.0,1493860687
103252,4888,3.5,1150982010
195635,8638,4.5,1145149129
175130,141,4.0,850476941
4050,2580,4.0,1015986587
60101,2150,3.5,1117660829
86197,204698,3.5,1593570340
101466,2976,2.0,1671403643
2806,778,4.0,1318280691
6765,164179,4.0,1685842449
106933,2802,2.5,1054506650
182164,1396,4.0,950740855
182229,1125,4.0,977600711
38207,910,5.0,887370623
108653,6323,4.0,1143468770
112709,106441,3.5,1442732666
162283,174055,2.5,1630161850
83449,44731,3.5,1209585623
104510,110,5.0,988771989
28769,4963,3.0,1215607113
184168,2542,5.0,1235228133
22449,252,4.0,832956323
168245,2968,3.0,992279636
161856,2692,4.0,1184119893
10316,370,2.0,1146352470
54359,228099,5.0,1661032411
123690,1374,3.0,1057779358
54896,457,3.0,1595684348
108641,6754,5.0,1496670565
159077,4014,4.0,998493449
175627,4973,3.5,1541245425
73914,54286,4.5,1194538703
20561,2054,3.0,1313283511
115065,2301,3.5,1055174106
99073,1974,4.0,978480127
76911,99114,4.0,1462713843
32402,2076,3.5,1110378381
87665,2997,3.5,1156462696
49170,2163,2.0,1012111810
90614,587,3.0,1218504442
186803,300,3.0,839165855
1997,80463,4.5,1365726110
101378,139644,4.5,1618972465
119645,99149,4.5,1550199727
53608,68954,5.0,1319919626
172273,2132,4.0,994811421
105951,1127,4.0,955753819
25405,597,2.5,1529891286
20752,1914,4.0,1108838966
138144,2939,4.0,973461788
135007,104283,4.5,1542731220
81353,481,2.0,986168109
60023,81156,4.0,1444307295
150583,122916,5.0,1567006001
118775,1385,2.5,1122643947
85224,1197,4.0,1129049096
160697,237,3.0,832076769
95070,195,4.0,837817073
149145,842,2.0,859625824
103565,8781,4.5,1368015219
12401,5349,3.0,1059771790
1701,5679,3.0,1677555313
70727,1534,3.0,1077030294
97562,56367,4.0,1445107009
143273,89745,3.5,1381344349
161875,367,3.0,848921698
62016,562,5.0,852742499
20872,7147,4.5,1150198308
174189,68954,3.5,1576956732
63652,3160,3.0,974744897
116377,5093,2.0,1176637022
69742,2710,3.0,1115631453
49361,6807,4.0,1129001225
149362,3105,4.0,944983374
121845,92259,5.0,1408374871
82504,1573,3.0,1111477630
9766,1371,3.0,1233098341
113144,116823,4.0,1532979588
86044,104241,2.5,1455294280
92986,4148,3.0,1490366670
101460,61075,3.0,1295736456
88915,58559,5.0,1253136040
117365,48394,4.5,1399623384
2206,5618,4.5,1463255554
116404,7285,3.5,1116281772
135029,3235,1.0,980662715
146600,89492,5.0,1616603653
190209,7155,2.5,1142643802
26220,8860,4.0,1112146474
105559,1291,3.5,1522866965
16898,69844,3.5,1669509715
152969,2762,4.5,1322095485
28,564,2.0,961438887
190032,2858,4.0,1226699129
40350,282,2.0,1037684585
194134,145,5.0,1623686623
35155,106920,4.5,1482430220
143969,63113,4.0,1226432015
115681,2834,2.0,1049828305
79078,7293,4.0,1446982256
24519,77421,0.5,1434771786
149158,3285,5.0,1509992293
164512,50,4.0,1171645324
14564,49530,3.0,1248594823
3774,81591,3.5,1414901436
19358,4367,3.5,1067796627
86438,51927,3.5,1525471305
42488,173,3.0,832092493
133929,745,3.5,1111543185
73114,3,3.0,955716769
199257,165,4.0,1085667134
119471,2571,3.5,1193195309
199389,933,4.0,881351371
92397,1912,5.0,974697930
83863,170697,3.5,1622219260
183341,183837,3.5,1609203581
51086,122882,4.0,1589725204
127966,53121,2.0,1430921634
137564,39,1.0,831838718
135782,106489,5.0,1456263140
8962,4741,4.5,1355290151
65291,5903,4.0,1151452472
97778,6942,2.5,1086620680
121120,1777,3.5,1225334868
96027,112290,4.0,1643349728
86053,122904,5.0,1621317285
27529,520,4.0,1325866641
74221,6378,4.5,1245318767
76919,1307,4.5,1142710804
169138,43936,2.5,1502579043
8720,6379,3.0,1183741661
72590,102445,2.5,1582733859
156083,176371,4.5,1669233173
50937,27773,5.0,1218416875
107942,1215,4.0,1136727709
63623,431,4.0,1469817142
173914,2273,4.0,947540778
68614,1204,3.5,1096917174
13450,27801,3.5,1431644987
32286,110110,4.0,1612579738
84603,287,3.0,854553617
138130,4246,2.0,1472429756
23978,112171,4.5,1501905793
151469,3994,3.5,1253869183
197143,79702,5.0,1397508483
45175,155064,4.5,1546814286
104492,80831,3.5,1386595458
145725,205,5.0,951141750
179846,4274,2.0,1006582646
106500,2324,5.0,1181343952
172528,44191,5.0,1214872104
75079,296,5.0,1016668399
5031,7034,5.0,1160953566
175334,2628,4.5,1232917914
16358,90430,4.0,1466357579
185195,2294,3.0,1325184246
66405,1221,4.0,947619599
179032,36517,3.0,1473908980
165754,544,3.0,885906727
107403,40815,5.0,1291782440
153762,2529,2.5,1506205995
156086,158830,3.5,1486565294
10293,139385,4.5,1470829469
25346,57528,2.5,1568099776
16294,5027,1.0,1011384131
129378,282,4.0,830470329
73589,7101,3.0,1249768380
90866,78499,4.0,1442710068
125508,2301,4.0,1201507820
191852,8874,4.5,1115785600
220,164179,4.5,1597242060
17016,2498,4.0,1028994334
118472,485,2.0,1128649481
111064,1617,5.0,997585782
167399,3527,1.0,955744557
1556,971,3.0,1092540652
124174,2371,3.0,982435955
46739,74450,4.5,1351804960
10968,2539,3.5,1371754218
191960,7889,4.0,1319575233
136981,120799,3.0,1540795401
145928,5267,2.5,1238129257
185733,1254,5.0,1640584311
24181,899,3.0,1208903125
195156,2324,5.0,1167776821
53141,6188,4.0,1111750182
135966,4042,3.0,1232921618
67162,232,4.0,835205130
185987,1206,4.0,974765868
146132,3653,4.0,1097802868
182751,589,4.0,1444700912
69490,1225,2.0,987878527
49076,1375,3.0,1041712374
8420,205297,3.5,1592149937
98953,2232,3.5,1117231654
138575,1272,5.0,965498780
103366,3996,5.0,1266097430
129594,102445,3.5,1532843344
98503,111,4.0,1177366268
19976,2571,4.5,1395763388
53005,1222,3.0,974774360
193877,101362,3.5,1696468534
46350,136864,1.5,1540751716
48436,88163,3.0,1457174852
143169,88140,3.5,1641536255
159051,6283,4.0,1238141022
151777,2023,4.0,1548713555
167908,4226,5.0,1451406485
166018,3499,4.0,1297795011
71786,34150,3.5,1547345702
164999,3254,0.5,1233357653
186200,2231,4.0,1214047917
58800,108825,4.0,1574162974
173798,293,4.0,951208592
40934,432,3.0,952551725
134403,6368,4.5,1074224792
101646,97938,3.5,1440780505
86211,4842,3.5,1077153499
3885,370,3.0,966600030
6630,8958,4.5,1531689355
35758,457,4.0,844150979
10581,539,4.0,836575908
189637,3578,5.0,1161300723
191456,60069,4.5,1520413458
197934,88672,5.0,1509918716
67925,104,5.0,843837642
145947,2805,2.5,1200625037
13443,33166,3.5,1279974394
150149,2384,2.5,1246226363
158003,1198,4.0,1622236103
61226,2021,2.0,965511430
92568,1777,3.5,1538308454
109262,2012,5.0,1588126250
60715,4148,4.0,1013456407
103374,69134,2.5,1436288884
60690,78264,3.0,1296319291
4479,534,5.0,974763351
4582,2858,5.0,942669535
113165,1644,4.5,1262037079
124363,3770,4.0,974187107
25409,1923,4.0,1334842132
25836,442,3.0,958841979
93221,4703,3.0,1158277467
21783,3967,5.0,1045858244
8461,2401,4.0,1301414043
11494,5618,4.0,1467411095
166426,1231,4.0,860623205
180495,1586,2.0,941671848
124057,1359,3.0,1140062793
167741,4011,4.0,1417966702
180087,58559,0.5,1436967435
121658,1270,5.0,1447291227
41779,3334,3.0,1564896025
98944,2533,4.5,1378312878
49880,1717,4.0,1621624972
140620,2459,5.0,1575207408
152077,786,0.5,1642493011
160269,1183,5.0,900916857
175085,1784,4.5,1166122173
172655,367,3.5,1232518606
173830,1136,5.0,1147560465
32790,3672,1.0,965640998
145706,64614,4.0,1351115997
139732,3578,4.0,979967896
105281,3213,3.5,1229403095
18718,51662,4.5,1202704898
165794,2424,2.5,1153394057
92653,134849,4.0,1639494419
105888,81847,5.0,1440067972
124326,122918,4.0,1527086156
144553,1320,3.0,957333387
197509,7482,3.5,1602777403
199112,50872,1.5,1491001992
67144,139575,4.0,1473645557
92010,2762,4.5,1444762371
45110,1214,0.5,1598125676
142340,1246,4.5,1454871031
17614,87520,1.5,1587909374
193173,288,3.0,1268116728
176845,8341,2.5,1271598139
140057,608,1.0,1468939733
80874,88163,4.5,1620075372
51926,74750,2.5,1447529270
117105,154,4.0,988566040
102393,6537,4.0,1677181241
192496,994,5.0,972786532
47542,2090,3.5,1608538282
26576,6791,4.0,1166654718
130611,858,5.0,940093717
149850,920,2.0,1043863707
86526,5254,5.0,1017707698
122701,74946,3.0,1492555721
79107,1069,3.5,1587120573
86984,5816,3.0,1461068197
146988,7137,4.0,1073589993
15650,1222,3.0,1597023485
62350,110,5.0,848469958
100244,3082,2.0,1178565506
109655,996,3.0,963088706
43005,33794,3.5,1182913660
140774,134130,3.5,1609151045
134942,2428,3.0,974266266
28371,1200,4.0,1524418876
132642,168250,2.5,1493408478
138250,7938,5.0,1145012513
195383,150,3.0,949770069
133475,3258,3.5,1228319747
181536,1968,4.5,1434303488
47703,127098,3.0,1435245887
346,111,5.0,1418241743
119691,1409,5.0,876805541
146186,1682,4.0,1548166617
141242,1997,4.5,1677444563
108996,61160,1.0,1567350749
132934,39292,3.5,1432929209
61390,3387,1.0,1129867697
197432,1884,3.5,1643920451
197810,1079,3.0,930331526
96520,3044,4.0,977342837
13856,353,4.0,1009853378
96887,55768,3.0,1642875474
108623,33493,1.0,1213122361
107377,1608,4.0,974852423
77233,6874,3.0,1622400582
113875,1198,5.0,1217430147
185401,3253,3.5,1084827833
199260,97923,4.0,1635083839
18117,3098,4.5,1336704281
112709,70361,1.0,1444611063
95827,97921,4.0,1413557219
6922,2087,2.5,1303689345
9085,145418,3.5,1644071883
168200,27873,5.0,1111490071
147876,106918,3.0,1695954391
187709,6659,2.5,1062020533
3614,2105,4.0,903056476
85691,1580,3.5,1523832717
153221,7361,4.5,1315394280
10293,159717,4.0,1484338558
49824,248,3.0,845461333
140192,6503,3.0,1482171406
55163,76093,5.0,1538342215
37058,2716,4.0,1293751550
194829,2357,4.0,1456627809
145703,74530,2.0,1615655707
102701,129354,3.5,1612517428
155586,77561,0.5,1500154333
194679,6196,2.0,1499289563
200825,246,4.0,1462505709
103379,6879,4.0,1127396484
128788,778,5.0,1077442312
47906,2288,5.0,1401231716
109879,81229,5.0,1328928048
103708,1673,4.5,1143711272
59335,2952,4.0,1272900271
35188,1060,4.0,982298645
25870,306,5.0,852310677
177081,1291,4.0,905777545
113206,35,3.0,845841237
194457,8984,5.0,1282696524
194009,1242,5.0,1082412111
158847,3505,4.5,1066063619
90837,87430,2.5,1447101595
84334,1196,5.0,974880354
157924,47,0.5,1504536419
134518,431,5.0,841763451
94627,54503,5.0,1293109601
198533,5903,4.0,1448466707
103366,1221,3.5,1266080858
86630,82459,4.0,1328763666
132600,969,4.0,938967669
124110,140174,4.5,1463081174
154344,1213,5.0,1516200932
110218,62,5.0,852989370
116025,33794,2.0,1465640876
114569,8645,3.0,1265258942
170209,32,3.5,1461358830
194528,1209,4.0,1436241014
21629,6888,0.5,1294956853
55042,1196,4.5,1088511447
91310,4979,4.0,1072799835
127449,279812,5.0,1694425953
138476,2279,0.5,1120109055
11058,5989,5.0,1078152540
148324,1272,5.0,1422937572
4934,122906,3.5,1650778690
105865,2424,2.5,1388328585
29991,1816,4.0,949357589
11453,69654,3.5,1474983770
182059,8528,4.0,1242798995
75880,3256,4.0,1064342526
31234,2571,5.0,1423859069
117705,4878,4.5,1080761412
122985,5049,4.0,1196385728
27324,150,4.0,995139251
83988,2949,3.5,1551829726
20429,529,4.0,839082696
67879,2231,5.0,941019065
122540,3825,3.0,1532809144
42758,59315,4.5,1335123313
66721,1210,4.0,1018166452
160730,63062,3.0,1317067595
104389,316,3.0,833439886
109777,7254,4.0,1480272751
147429,7386,5.0,1089572710
169180,3617,4.0,993146496
126832,1792,4.0,975014453
152125,4370,4.0,1459028714
191316,899,4.0,1583930238
71038,1252,4.0,901577136
79539,109374,3.5,1494050562
63434,2099,4.0,1369799759
108402,3672,4.0,978975365
91908,1416,4.0,876531656
50701,85,3.0,843570836
93610,8361,3.0,1522286776
8454,1079,3.5,1595156417
176424,141718,3.5,1513158826
8097,1259,3.0,1112249976
57114,3538,5.0,1015019774
137723,1198,5.0,1477978890
181108,5952,4.0,1324650122
189734,6807,4.5,1119992488
138762,34,5.0,832555107
167145,1619,3.5,1117109791
38483,608,4.0,956506151
196870,1288,3.0,1023414055
167072,49274,3.5,1553899407
200730,48982,1.0,1480940784
180749,91077,4.5,1339103760
86062,1032,4.5,1394210053
103295,2580,4.5,1152805530
111806,4025,2.5,1087482351
173221,5293,2.0,1584977672
67754,116797,3.5,1618406918
178227,552,3.5,1369089746
176633,1210,4.0,1246307235
4738,81932,5.0,1509318061
32691,88140,4.0,1522469380
124664,3418,3.0,955473092
6473,1653,4.0,1447007959
129929,2795,4.5,1435754478
30672,367,4.0,1469816063
26835,3037,3.5,1461432773
181030,9,3.0,860094430
122201,52281,3.5,1545659295
46763,2797,3.5,1073677529
53565,357,5.0,940188073
191265,588,5.0,838311625
25918,4248,3.5,1225635051
74552,3341,5.0,1082998451
150719,31685,4.0,1494976651
137374,2135,1.0,960073244
63242,53996,0.5,1463259667
175851,3257,1.0,1301499512
101020,6516,4.0,1063284038
131172,4732,2.0,1242160418
70216,4262,4.5,1070440279
151364,3152,3.5,1598318550
20878,59784,3.5,1231290475
70861,113275,4.5,1601136343
191157,94864,4.5,1359083015
129726,122892,2.5,1463917017
83428,442,4.0,1033868556
73516,8949,4.0,1137349516
17333,246,5.0,939090944
73759,4553,3.0,1592434250
75677,2986,2.0,946438369
171591,4995,3.5,1451524416
52978,1,4.0,833523187
21998,327,4.5,1074794419
132494,546,3.0,840542596
21833,596,3.0,841459359
88452,2683,1.0,1118056623
193223,1353,1.0,888308251
145225,3551,3.0,1150645583
42473,30898,2.0,1265619620
117063,2291,5.0,911829543
25480,4963,3.0,1026007371
133281,2501,3.5,1238306782
17856,61986,4.0,1584447861
107377,1438,4.0,974852963
169787,8371,4.0,1488612629
101879,195849,4.0,1544850717
120520,161634,3.0,1574041364
12933,5989,5.0,1691196736
87223,106782,4.5,1481075587
150775,3016,3.0,955663257
101372,7149,4.5,1086126956
161585,65130,4.0,1304189082
10241,3409,2.5,1166723320
95589,2918,4.0,938827282
107312,432,1.0,1106163923
181282,8360,4.5,1455330627
100293,1210,4.0,939231594
51607,74458,4.5,1598291211
67098,26082,4.5,1171652505
126370,27660,3.0,1163519966
13071,2159,2.0,1576733418
29238,5459,3.0,1424272955
45297,914,2.0,1408854838
181620,1952,1.0,1072066418
478,50798,0.5,1680996698
148266,59315,3.5,1226022309
33853,112556,3.5,1657634228
115069,1136,4.0,999396779
159035,4649,4.0,1294380322
188703,2275,1.0,1532204226
431,5151,3.0,1111640180
858,5349,3.5,1325436141
49333,457,4.0,1064766917
189823,543,3.0,848831038
154088,4963,4.5,1539487443
149655,8636,4.0,1181610477
165702,122904,4.0,1525396351
40350,1077,2.0,1169459622
151234,5690,3.5,1446908065
195427,355,4.0,847498097
14854,590,5.0,946242540
25289,46578,4.5,1491958803
66159,2528,3.5,1137680552
70754,2052,3.5,1074643495
185764,1198,5.0,1091633765
139383,4929,3.5,1066701928
12741,1453,3.0,1225386713
145420,903,5.0,944934201
188632,103253,4.0,1483362047
75772,51709,4.0,1486966607
148632,1215,3.5,1111481560
153225,2694,2.0,954000866
129674,282,4.0,831996926
12692,168,3.0,835968775
3606,284291,4.0,1681646509
87947,2405,4.0,1131046496
61624,83270,3.5,1301510906
120236,3499,4.0,1139336822
106369,1219,3.0,1105746425
68639,172,2.0,1011365433
123453,1976,1.0,969366673
151455,839,1.0,860266363
115414,111659,3.0,1687227041
45549,2959,3.5,1079965176
169833,8376,2.5,1355233867
77290,4167,1.5,1614475748
164030,4014,4.0,1487581710
57418,3114,4.0,1121454291
68448,3159,4.0,1490758294
78494,1394,3.0,949553399
152894,2443,5.0,1043208820
63939,33294,3.0,1473148219
199654,3831,4.5,1136473865
75369,34048,5.0,1624756320
142375,2700,4.0,1498948593
121908,486,3.0,868022345
115681,3471,4.0,1049832545
132003,4995,4.5,1090353473
168509,2028,4.0,910995602
95456,1234,4.5,1456172129
18094,367,4.0,1108647147
78785,185,3.0,834026477
35503,2571,4.0,1640060782
106600,2516,2.0,977010660
200300,912,5.0,1170528258
90989,64030,2.5,1528066043
14594,1196,5.0,1589650296
129831,1219,5.0,1108391681
195987,7373,4.0,1091607837
22819,1176,4.5,1179070899
91238,5952,4.5,1327032287
163258,2067,3.0,967702290
158175,1173,4.0,1628202685
110512,3186,3.5,1335108933
52656,45,3.0,949290985
196076,5548,2.0,1086178790
153167,1432,1.0,945709088
60600,2804,5.0,974735106
70311,1080,2.5,1464496871
193021,27005,3.5,1204238401
149548,52281,1.5,1509586854
2829,122882,3.0,1504473245
148994,4354,3.0,1027017233
42935,98203,5.0,1438723065
133996,527,4.0,1650658349
77860,3418,3.0,1017851176
109471,2859,4.0,1197173497
164641,68954,3.5,1542492818
148167,6593,2.0,1502027664
136435,589,3.0,1447941656
47654,5995,3.0,1225207212
3562,2858,5.0,1167986685
120765,1784,4.0,1054944112
195433,141,2.0,867848741
588,5902,3.0,1151720823
135971,4622,3.5,1356647620
158644,1035,2.0,1673470560
3504,4799,5.0,1595618131
171699,1370,5.0,900828896
28574,63436,4.5,1597937323
52131,1213,3.0,942697463
31374,119141,2.5,1440860259
81778,260,4.0,1587242012
136275,6539,3.0,1599264703
117113,177765,4.0,1607208273
137947,92420,3.0,1613993491
196533,134853,3.5,1693350161
183287,382,4.5,1378052380
158583,54286,3.0,1457024751
134984,1625,4.5,1120731121
198792,7235,4.0,1082750945
52313,1265,3.0,1591745415
9047,1090,5.0,1309721772
76829,733,3.0,1494149039
142549,5874,4.0,1099869971
27366,1339,3.0,1260455769
54831,196891,3.0,1611508265
159185,71156,2.5,1433548610
153211,162082,4.0,1602267848
141901,4308,4.0,1279955400
188533,1213,3.0,1358337749
16878,118696,3.5,1447635693
91630,357,5.0,1320975888
80984,1246,4.0,1258529144
165780,778,4.5,1500751235
199781,83302,3.0,1535078026
135899,108932,4.5,1583695322
63305,122920,3.0,1506086572
36827,2099,3.0,947810455
33258,2858,3.0,965251012
183667,76093,3.5,1272834587
120214,432,2.0,1011578579
96647,5956,4.0,1108256818
39701,3148,3.5,1115443312
37675,440,3.0,835520903
51728,1445,4.0,949974076
31709,4027,5.0,1489167631
90198,4886,3.0,1270660280
22637,89745,4.0,1368783300
110562,3753,3.5,1086908982
76211,2391,4.5,1200285160
96108,115569,2.5,1496085086
200896,26974,3.0,1448819188
128388,317,2.0,834091868
152015,42738,1.0,1548643098
17940,7178,4.0,1104531551
152560,2467,3.0,1172862174
123846,5346,0.5,1184550828
168629,6242,4.5,1125438524
124415,106072,2.5,1462027868
79713,4025,4.0,985103228
35923,4506,4.0,1000206313
148821,8501,3.0,1269101858
136401,260,4.0,1160789977
52045,100302,3.0,1551410599
176729,1089,3.5,1183960739
55304,95543,4.5,1362250630
164669,6539,2.5,1462394545
136615,14,5.0,849985103
97038,64969,5.0,1474941849
161437,53000,2.5,1447296330
108078,1291,5.0,1590027230
26982,1221,4.0,942977568
188406,4034,4.0,1100334270
30735,1610,4.0,1021933525
34992,3300,3.0,1485111700
6310,5577,2.5,1615921970
69987,6378,4.0,1585679680
11748,257037,4.5,1678819680
118873,1261,4.0,1480136902
169394,122916,5.0,1624117003
22744,205297,3.0,1574943343
33832,168250,5.0,1498533771
182071,50,5.0,832953139
130325,81847,4.0,1521168993
82061,3559,3.0,962838580
18784,4121,3.5,1167338327
54306,2571,4.5,1571951649
128772,2050,2.5,1085801888
70667,446,4.5,1356850326
6938,253,5.0,837019380
105430,1210,3.0,864479612
106157,3635,2.5,1493732029
118484,1090,5.0,940248044
99281,168252,4.0,1584646896
154240,2249,3.0,942255160
170337,5630,4.5,1059257715
65194,237,4.0,836313291
114151,25,3.0,867039733
140626,4681,4.0,995734972
10421,114662,3.0,1480969891
145625,7076,3.5,1126360219
54251,1036,4.0,1033915539
102111,2792,1.0,975008632
86167,1726,3.5,1175652090
171760,2231,4.5,1197681948
1592,231,2.0,846655494
53594,1073,3.0,846492889
68237,88744,3.0,1457758905
29912,1250,5.0,1352068046
72663,31804,4.0,1277775214
138516,66934,4.0,1288556349
189686,1193,2.0,944940292
185877,49272,2.0,1436670152
86378,3793,3.5,1279474586
121848,1,4.0,863337396
81130,116797,5.0,1567480860
101393,198,3.0,866532968
